"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","07-November-2013 22:00","0.000","-0.594","-0.104","-0.800","80.100","","","","","","9.200","-0.421","0.000","","","11.390","-3.456","","-0.594"
"Calgary Int'L CS","07-November-2013 23:00","0.000","0.881","0.881","-0.647","73.100","","","","","","9.200","-0.287","0.000","","","11.530","-4.123","","0.881"
"Calgary Int'L CS","08-November-2013 00:00","0.000","4.949","5.056","0.061","57.370","","","","","","9.200","3.370","0.000","","","11.350","-5.009","","4.949"
"Calgary Int'L CS","08-November-2013 01:00","0.000","-2.992","5.233","-2.992","86.900","","","","","","9.200","1.104","0.000","","","11.350","-0.815","","-2.992"
"Calgary Int'L CS","08-November-2013 02:00","0.000","-3.019","-2.855","-3.188","84.300","","","","","","9.200","-3.040","0.000","","","11.380","-5.291","","-3.019"
"Calgary Int'L CS","08-November-2013 03:00","0.000","-2.736","-2.736","-3.037","83.700","","","","","","9.200","-2.924","0.000","","","11.390","-5.252","","-2.736"
"Calgary Int'L CS","08-November-2013 04:00","0.000","-2.456","-2.318","-2.735","82.500","","","","","","9.200","-2.513","0.000","","","11.290","-5.090","","-2.456"
"Calgary Int'L CS","08-November-2013 05:00","0.000","-2.318","-2.247","-2.489","81.500","","","","","","9.200","-2.396","0.000","","","11.180","-5.096","","-2.318"
"Calgary Int'L CS","08-November-2013 06:00","0.000","-1.970","-1.970","-2.339","83.600","","","","","","9.200","-2.213","0.000","","","11.090","-4.551","","-1.970"
"Calgary Int'L CS","08-November-2013 07:00","0.000","-1.895","-1.854","-2.097","84.200","","","","","","9.200","-1.983","0.000","","","11.010","-4.281","","-1.895"
"Calgary Int'L CS","08-November-2013 08:00","0.000","-1.634","-1.612","-1.925","85.000","","","","","","9.200","-1.813","1.250","","","10.990","-3.952","","-1.634"
"Calgary Int'L CS","08-November-2013 09:00","0.000","-1.346","-1.193","-1.634","82.100","","","","","","9.200","-1.404","15.278","","","10.960","-4.066","","-1.346"
"Calgary Int'L CS","08-November-2013 10:00","0.000","-1.054","-0.915","-1.345","75.600","","","","","","9.200","-1.063","66.389","","","10.880","-4.883","","-1.054"
"Calgary Int'L CS","08-November-2013 11:00","0.000","-0.858","-0.695","-1.078","74.600","","","","","","9.200","-0.849","120.833","","","10.590","-4.823","","-0.858"
"Calgary Int'L CS","08-November-2013 12:00","0.000","-2.061","-0.796","-2.123","90.600","","","","","","9.200","-1.355","175.000","","","10.850","-2.794","","-2.061"
"Calgary Int'L CS","08-November-2013 13:00","0.300","-2.114","-2.061","-2.525","91.200","","","","","","9.500","-2.390","102.222","","","10.230","-3.530","","-2.114"
"Calgary Int'L CS","08-November-2013 14:00","0.000","-1.358","-1.335","-2.110","80.600","","","","","","9.500","-1.638","152.778","","","10.520","-4.612","","-1.358"
"Calgary Int'L CS","08-November-2013 15:00","0.000","-1.418","-1.312","-1.552","81.200","","","","","","9.500","-1.441","107.778","","","10.550","-4.230","","-1.418"
"Calgary Int'L CS","08-November-2013 16:00","0.000","-1.846","-1.386","-1.858","86.300","","","","","","9.500","-1.635","60.000","","","10.460","-3.606","","-1.846"
"Calgary Int'L CS","08-November-2013 17:00","0.000","-1.926","-1.835","-2.042","88.200","","","","","","9.500","-1.942","15.278","","","10.590","-3.626","","-1.926"
"Calgary Int'L CS","08-November-2013 18:00","0.000","-1.590","-1.580","-2.044","83.100","","","","","","9.500","-1.895","0.000","","","10.570","-4.295","","-1.590"
"Calgary Int'L CS","08-November-2013 19:00","0.000","-1.557","-1.331","-1.823","80.300","","","","","","9.500","-1.595","0.000","","","10.270","-4.520","","-1.557"
"Calgary Int'L CS","08-November-2013 20:00","0.000","-2.314","-1.505","-2.657","87.600","","","","","","9.500","-2.109","0.000","","","10.370","-3.858","","-2.314"
"Calgary Int'L CS","08-November-2013 21:00","0.000","-3.564","-2.323","-3.587","89.100","","","","","","9.500","-3.047","0.000","","","10.620","-4.494","","-3.564"
"Calgary Int'L CS","08-November-2013 22:00","0.000","-5.098","-3.573","-5.125","90.900","","","","","","9.500","-4.132","0.000","","","10.750","-5.608","","-5.098"
"Calgary Int'L CS","08-November-2013 23:00","0.000","-4.743","-4.531","-5.306","91.600","","","","","","9.500","-4.862","0.000","","","10.810","-6.071","","-4.743"
"Calgary Int'L CS","09-November-2013 00:00","0.100","-6.955","-4.739","-7.060","92.600","","","","","","9.600","-5.927","0.000","","","10.900","-6.901","","-6.955"
"Calgary Int'L CS","09-November-2013 01:00","0.000","-6.868","-5.136","-7.020","91.300","","","","","","9.600","-6.190","0.000","","","10.830","-7.261","","-6.868"
"Calgary Int'L CS","09-November-2013 02:00","0.000","-7.960","-6.821","-7.960","91.400","","","","","","9.600","-7.540","0.000","","","11.000","-8.547","","-7.960"
"Calgary Int'L CS","09-November-2013 03:00","0.000","-8.680","-7.970","-8.800","92.700","","","","","","9.600","-8.360","0.000","","","11.090","-9.352","","-8.680"
"Calgary Int'L CS","09-November-2013 04:00","0.000","-8.710","-8.360","-8.850","92.200","","","","","","9.600","-8.640","0.000","","","11.050","-9.639","","-8.710"
"Calgary Int'L CS","09-November-2013 05:00","0.000","-7.860","-7.750","-9.140","85.700","","","","","","9.600","-8.380","0.000","","","11.040","-10.404","","-7.860"
"Calgary Int'L CS","09-November-2013 06:00","0.000","-8.380","-7.870","-8.470","82.900","","","","","","9.600","-8.210","0.000","","","10.980","-10.552","","-8.380"
"Calgary Int'L CS","09-November-2013 07:00","0.000","-7.750","-7.140","-8.570","80.600","","","","","","9.600","-7.710","0.000","","","11.070","-10.597","","-7.750"
"Calgary Int'L CS","09-November-2013 08:00","0.000","-7.450","-7.430","-8.030","78.500","","","","","","9.600","-7.770","8.611","","","11.170","-10.807","","-7.450"
"Calgary Int'L CS","09-November-2013 09:00","0.000","-4.829","-4.796","-7.440","71.700","","","","","","9.600","-6.069","149.722","","","11.110","-10.384","","-4.829"
"Calgary Int'L CS","09-November-2013 10:00","0.000","-2.020","-1.471","-4.827","66.570","","","","","","9.600","-3.280","209.722","","","11.270","-8.478","","-2.020"
"Calgary Int'L CS","09-November-2013 11:00","0.000","-0.055","0.088","-2.071","61.700","","","","","","9.600","-0.520","312.500","","","11.290","-7.404","","-0.055"
"Calgary Int'L CS","09-November-2013 12:00","0.000","0.895","1.119","-0.099","59.420","","","","","","9.600","0.663","280.833","","","11.040","-6.474","","0.895"
"Calgary Int'L CS","09-November-2013 13:00","0.000","3.932","3.932","0.878","48.890","","","","","","9.600","2.348","300.000","","","11.050","-7.241","","3.932"
"Calgary Int'L CS","09-November-2013 14:00","0.000","3.442","4.705","3.442","47.560","","","","","","9.600","4.114","241.389","","","11.160","-6.065","","3.442"
"Calgary Int'L CS","09-November-2013 15:00","0.000","3.485","5.707","3.438","44.850","","","","","","9.600","4.462","168.056","","","11.040","-6.375","","3.485"
"Calgary Int'L CS","09-November-2013 16:00","0.000","-4.501","3.656","-4.501","81.200","","","","","","9.600","-2.641","80.556","","","11.150","-3.245","","-4.501"
"Calgary Int'L CS","09-November-2013 17:00","0.000","-6.512","-4.501","-6.870","96.600","","","","","","9.600","-5.841","16.944","","","11.280","-6.138","","-6.512"
"Calgary Int'L CS","09-November-2013 18:00","0.000","-5.823","-5.759","-6.525","96.600","","","","","","9.600","-6.093","0.000","","","11.150","-6.593","","-5.823"
"Calgary Int'L CS","09-November-2013 19:00","0.000","-5.657","-5.636","-5.881","97.100","","","","","","9.600","-5.768","0.000","","","11.100","-6.144","","-5.657"
"Calgary Int'L CS","09-November-2013 20:00","0.000","-5.852","-5.658","-5.899","96.700","","","","","","9.600","-5.816","0.000","","","11.090","-6.217","","-5.852"
"Calgary Int'L CS","09-November-2013 21:00","0.000","-5.977","-5.853","-5.981","96.400","","","","","","9.600","-5.929","0.000","","","11.240","-6.396","","-5.977"
"Calgary Int'L CS","09-November-2013 22:00","0.000","-6.237","-5.976","-6.237","95.800","","","","","","9.600","-6.114","0.000","","","11.230","-6.666","","-6.237"
"Calgary Int'L CS","09-November-2013 23:00","0.000","-6.472","-6.238","-6.490","96.000","","","","","","9.600","-6.362","0.000","","","11.240","-6.895","","-6.472"
"Calgary Int'L CS","10-November-2013 00:00","0.000","-7.350","-6.472","-7.360","95.200","","","","","","9.600","-6.988","0.000","","","11.310","-7.552","","-7.350"
"Calgary Int'L CS","10-November-2013 01:00","0.000","-7.920","-7.350","-7.920","94.900","","","","","","9.600","-7.610","0.000","","","11.060","-8.308","","-7.920"
"Calgary Int'L CS","10-November-2013 02:00","0.300","-8.210","-7.920","-8.220","94.500","","","","","","9.900","-8.120","0.000","","","11.660","-8.794","","-8.210"
"Calgary Int'L CS","10-November-2013 03:00","0.400","-8.670","-8.210","-8.750","94.100","","","","","","10.300","-8.550","0.000","","","11.670","-9.256","","-8.670"
"Calgary Int'L CS","10-November-2013 04:00","0.300","-9.800","-8.670","-9.800","93.100","","","","","","10.600","-9.230","0.000","","","11.990","-10.140","","-9.800"
"Calgary Int'L CS","10-November-2013 05:00","0.100","-10.470","-9.750","-10.470","92.400","","","","","","10.700","-10.060","0.000","","","11.970","-11.103","","-10.470"
"Calgary Int'L CS","10-November-2013 06:00","0.300","-10.730","-10.470","-10.830","92.400","","","","","","11.000","-10.680","0.000","","","12.000","-11.638","","-10.730"
"Calgary Int'L CS","10-November-2013 07:00","0.300","-10.770","-10.710","-10.810","92.300","","","","","","11.300","-10.760","0.000","","","11.690","-11.761","","-10.770"
"Calgary Int'L CS","10-November-2013 08:00","0.400","-10.760","-10.680","-10.800","92.100","","","","","","11.700","-10.750","0.556","","","12.060","-11.768","","-10.760"
"Calgary Int'L CS","10-November-2013 09:00","0.100","-10.480","-10.480","-10.770","91.900","","","","","","11.800","-10.610","31.389","","","12.520","-11.681","","-10.480"
"Calgary Int'L CS","10-November-2013 10:00","0.100","-10.180","-10.180","-10.480","90.900","","","","","","11.900","-10.330","98.333","","","12.570","-11.525","","-10.180"
"Calgary Int'L CS","10-November-2013 11:00","0.100","-9.720","-9.700","-10.180","88.800","","","","","","12.000","-9.930","117.500","","","12.570","-11.431","","-9.720"
"Calgary Int'L CS","10-November-2013 12:00","0.000","-9.580","-9.500","-9.730","87.900","","","","","","12.000","-9.620","160.556","","","12.570","-11.238","","-9.580"
"Calgary Int'L CS","10-November-2013 13:00","0.000","-9.710","-9.560","-9.780","88.800","","","","","","12.000","-9.670","125.556","","","12.570","-11.165","","-9.710"
"Calgary Int'L CS","10-November-2013 14:00","0.000","-9.630","-9.560","-9.710","88.700","","","","","","12.000","-9.620","85.833","","","12.540","-11.144","","-9.630"
"Calgary Int'L CS","10-November-2013 15:00","0.000","-9.100","-9.000","-9.760","86.400","","","","","","12.000","-9.350","101.667","","","12.560","-11.221","","-9.100"
"Calgary Int'L CS","10-November-2013 16:00","0.000","-9.170","-9.040","-9.220","88.900","","","","","","12.000","-9.150","61.389","","","12.600","-10.618","","-9.170"
"Calgary Int'L CS","10-November-2013 17:00","0.000","-9.350","-9.160","-9.360","90.200","","","","","","12.000","-9.270","9.444","","","12.590","-10.564","","-9.350"
"Calgary Int'L CS","10-November-2013 18:00","0.000","-9.140","-9.100","-9.400","91.300","","","","","","12.000","-9.250","0.000","","","12.590","-10.401","","-9.140"
"Calgary Int'L CS","10-November-2013 19:00","0.000","-8.960","-8.960","-9.210","91.700","","","","","","12.000","-9.110","0.000","","","12.590","-10.183","","-8.960"
"Calgary Int'L CS","10-November-2013 20:00","0.000","-8.980","-8.900","-9.030","92.100","","","","","","12.000","-8.970","0.000","","","12.570","-10.009","","-8.980"
"Calgary Int'L CS","10-November-2013 21:00","0.000","-9.170","-8.900","-9.210","93.000","","","","","","12.000","-9.050","0.000","","","12.570","-9.975","","-9.170"
"Calgary Int'L CS","10-November-2013 22:00","0.000","-9.650","-9.100","-9.650","93.900","","","","","","12.000","-9.300","0.000","","","12.520","-10.172","","-9.650"
"Calgary Int'L CS","10-November-2013 23:00","0.000","-9.920","-9.650","-10.260","94.300","","","","","","12.000","-9.920","0.000","","","12.520","-10.694","","-9.920"
"Calgary Int'L CS","11-November-2013 00:00","0.000","-11.720","-9.920","-12.150","92.400","","","","","","12.000","-11.270","0.000","","","12.440","-12.020","","-11.720"
"Calgary Int'L CS","11-November-2013 01:00","0.100","-11.630","-11.310","-11.910","91.300","","","","","","12.100","-11.610","0.000","","","12.530","-12.738","","-11.630"
"Calgary Int'L CS","11-November-2013 02:00","0.000","-11.370","-11.100","-11.670","89.600","","","","","","12.100","-11.350","0.000","","","12.550","-12.747","","-11.370"
"Calgary Int'L CS","11-November-2013 03:00","0.000","-12.220","-11.370","-12.680","90.100","","","","","","12.100","-12.220","0.000","","","12.510","-13.311","","-12.220"
"Calgary Int'L CS","11-November-2013 04:00","0.000","-12.510","-11.930","-12.810","90.100","","","","","","12.100","-12.290","0.000","","","12.530","-13.652","","-12.510"
"Calgary Int'L CS","11-November-2013 05:00","0.000","-12.960","-11.800","-13.200","90.300","","","","","","12.100","-12.440","0.000","","","12.310","-13.754","","-12.960"
"Calgary Int'L CS","11-November-2013 06:00","0.000","-12.710","-12.710","-13.360","91.400","","","","","","12.100","-12.990","0.000","","","12.530","-14.135","","-12.710"
"Calgary Int'L CS","11-November-2013 07:00","0.000","-12.900","-12.220","-12.950","89.600","","","","","","12.100","-12.500","0.000","","","12.350","-13.933","","-12.900"
"Calgary Int'L CS","11-November-2013 08:00","0.000","-12.270","-11.790","-12.930","86.400","","","","","","12.100","-12.160","6.667","","","12.330","-14.154","","-12.270"
"Calgary Int'L CS","11-November-2013 09:00","0.000","-9.950","-9.950","-12.270","84.900","","","","","","12.100","-11.380","131.111","","","12.460","-13.139","","-9.950"
"Calgary Int'L CS","11-November-2013 10:00","0.000","-6.719","-6.719","-9.960","78.000","","","","","","12.100","-8.180","257.778","","","12.530","-11.480","","-6.719"
"Calgary Int'L CS","11-November-2013 11:00","0.000","-4.124","-3.966","-6.713","68.290","","","","","","12.100","-5.171","431.389","","","12.330","-10.250","","-4.124"
"Calgary Int'L CS","11-November-2013 12:00","0.000","-2.017","-2.006","-4.260","61.780","","","","","","12.100","-2.856","474.722","","","12.580","-9.415","","-2.017"
"Calgary Int'L CS","11-November-2013 13:00","0.000","-0.071","0.099","-2.015","55.210","","","","","","12.100","-0.902","417.222","","","12.570","-8.800","","-0.071"
"Calgary Int'L CS","11-November-2013 14:00","0.000","1.141","1.141","-0.070","52.390","","","","","","12.100","0.627","350.556","","","12.590","-8.079","","1.141"
"Calgary Int'L CS","11-November-2013 15:00","0.000","1.656","1.891","1.138","51.860","","","","","","12.100","1.582","266.944","","","12.530","-7.301","","1.656"
"Calgary Int'L CS","11-November-2013 16:00","0.000","-0.050","1.652","-0.050","58.550","","","","","","12.100","0.920","147.500","","","12.460","-6.393","","-0.050"
"Calgary Int'L CS","11-November-2013 17:00","0.000","-2.981","0.092","-3.032","72.600","","","","","","12.100","-1.768","16.111","","","12.360","-5.744","","-2.981"
"Calgary Int'L CS","11-November-2013 18:00","0.000","-3.179","-2.092","-4.374","68.590","","","","","","12.100","-3.201","0.000","","","12.470","-8.176","","-3.179"
"Calgary Int'L CS","11-November-2013 19:00","0.000","-4.172","-3.187","-5.179","74.400","","","","","","12.100","-4.221","0.000","","","12.680","-8.046","","-4.172"
"Calgary Int'L CS","11-November-2013 20:00","0.000","-5.264","-3.581","-6.043","76.400","","","","","","12.100","-5.104","0.000","","","12.610","-8.315","","-5.264"
"Calgary Int'L CS","11-November-2013 21:00","0.000","-7.110","-4.894","-7.750","73.900","","","","","","12.100","-5.846","0.000","","","12.450","-10.200","","-7.110"
"Calgary Int'L CS","11-November-2013 22:00","0.000","-6.130","-5.866","-7.660","70.200","","","","","","12.100","-6.657","0.000","","","12.460","-11.270","","-6.130"
"Calgary Int'L CS","11-November-2013 23:00","0.000","-4.240","-4.240","-7.210","66.710","","","","","","12.100","-5.948","0.278","","","12.720","-10.913","","-4.240"
"Calgary Int'L CS","12-November-2013 00:00","0.000","-3.873","-2.986","-5.031","70.200","","","","","","12.100","-3.963","0.556","","","12.430","-8.623","","-3.873"
"Calgary Int'L CS","12-November-2013 01:00","0.000","-3.621","-3.553","-5.898","68.640","","","","","","12.100","-4.205","0.000","","","12.630","-9.597","","-3.621"
"Calgary Int'L CS","12-November-2013 02:00","0.000","-1.820","-1.667","-4.130","61.790","","","","","","12.100","-2.934","0.000","","","12.690","-9.191","","-1.820"
"Calgary Int'L CS","12-November-2013 03:00","0.000","-2.978","-1.830","-3.741","69.940","","","","","","12.100","-3.055","0.000","","","12.750","-7.495","","-2.978"
"Calgary Int'L CS","12-November-2013 04:00","0.000","-1.285","-1.285","-3.453","62.940","","","","","","12.100","-2.461","0.000","","","12.760","-8.454","","-1.285"
"Calgary Int'L CS","12-November-2013 05:00","0.000","-2.896","-1.272","-2.896","67.440","","","","","","12.100","-1.710","0.000","","","12.560","-7.294","","-2.896"
"Calgary Int'L CS","12-November-2013 06:00","0.000","-2.096","-2.096","-4.948","70.800","","","","","","12.100","-3.369","0.000","","","12.990","-8.046","","-2.096"
"Calgary Int'L CS","12-November-2013 07:00","0.000","-2.965","-2.062","-3.898","71.300","","","","","","12.100","-3.138","0.000","","","12.720","-7.434","","-2.965"
